JOBID=29127
Nodes=2 Procs=2 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/rpc/upcxx_rpc_ff_notice --repetitions 100 -m all -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
1, 16, End, 28, 1.4089e-05
1, 16, End, 29, 1.484e-05
1, 16, End, 30, 1.028e-05
1, 16, End, 31, 2.7393e-05
1, 16, End, 32, 1.0533e-05
1, 16, End, 33, 2.6645e-05
1, 16, End, 34, 1.0304e-05
1, 16, End, 35, 2.7174e-05
1, 16, End, 36, 1.3954e-05
1, 16, End, 37, 2.6494e-05
1, 16, End, 38, 1.5423e-05
1, 16, End, 39, 2.546e-05
1, 16, End, 40, 1.4536e-05
1, 16, End, 41, 1.3964e-05
1, 16, End, 42, 9.666e-06
1, 16, End, 43, 2.7025e-05
1, 16, End, 44, 1.3957e-05
1, 16, End, 45, 2.7097e-05
1, 16, End, 46, 1.0687e-05
1, 16, End, 47, 2.7196e-05
1, 16, End, 48, 1.4622e-05
1, 16, End, 49, 2.6854e-05
1, 16, End, 50, 9.977e-06
1, 16, End, 51, 2.7262e-05
1, 16, End, 52, 1.4733e-05
1, 16, End, 53, 2.746e-05
1, 16, End, 54, 9.911e-06
1, 16, End, 55, 2.6593e-05
1, 16, End, 56, 1.0615e-05
1, 16, End, 57, 2.7265e-05
1, 16, End, 58, 1.0227e-05
1, 16, End, 59, 2.6435e-05
1, 16, End, 60, 1.3771e-05
1, 16, End, 61, 2.6464e-05
1, 16, End, 62, 1.0732e-05
1, 16, End, 63, 2.6627e-05
1, 16, End, 64, 1.3954e-05
1, 16, End, 65, 1.5146e-05
1, 16, End, 66, 1.021e-05
1, 16, End, 67, 2.7225e-05
1, 16, End, 68, 1.0801e-05
1, 16, End, 69, 2.7207e-05
1, 16, End, 70, 1.062e-05
1, 16, End, 71, 2.711e-05
1, 16, End, 72, 1.4287e-05
1, 16, End, 73, 1.4178e-05
1, 16, End, 74, 1.0287e-05
1, 16, End, 75, 2.6365e-05
1, 16, End, 76, 1.4114e-05
1, 16, End, 77, 1.4821e-05
1, 16, End, 78, 9.346e-06
1, 16, End, 79, 2.6889e-05
1, 16, End, 80, 1.7613e-05
1, 16, End, 81, 2.6571e-05
1, 16, End, 82, 1.1133e-05
1, 16, End, 83, 2.7327e-05
1, 16, End, 84, 1.4458e-05
1, 16, End, 85, 2.6445e-05
1, 16, End, 86, 1.0791e-05
1, 16, End, 87, 2.7348e-05
1, 16, End, 88, 9.656e-06
1, 16, End, 89, 2.8989e-05
1, 16, End, 90, 1.0294e-05
1, 16, End, 91, 2.6644e-05
1, 16, End, 92, 1.046e-05
1, 16, End, 93, 2.7267e-05
1, 16, End, 94, 1.0855e-05
1, 16, End, 95, 2.6508e-05
1, 16, End, 96, 1.3923e-05
1, 16, End, 97, 1.4056e-05
1, 16, End, 98, 1.0737e-05
1, 16, End, 99, 2.7022e-05
1, 16, End, 100, 1.4561e-05
0, 64, End, 1, 5.7472e-05
0, 64, End, 2, 5.0246e-05
0, 64, End, 3, 5.319e-05
0, 64, End, 4, 5.7714e-05
0, 64, End, 5, 5.1617e-05
0, 64, End, 6, 5.39e-05
0, 64, End, 7, 5.0113e-05
0, 64, End, 8, 5.1994e-05
0, 64, End, 9, 5.9149e-05
0, 64, End, 10, 5.298e-05
0, 64, End, 11, 5.683e-05
0, 64, End, 12, 4.2345e-05
0, 64, End, 13, 5.3524e-05
0, 64, End, 14, 5.7512e-05
0, 64, End, 15, 5.7147e-05
0, 64, End, 16, 5.3695e-05
0, 64, End, 17, 5.8282e-05
0, 64, End, 18, 6.3622e-05
0, 64, End, 19, 6.2941e-05
0, 64, End, 20, 5.8855e-05
0, 64, End, 21, 6.3022e-05
0, 64, End, 22, 5.6827e-05
0, 64, End, 23, 6.5042e-05
0, 64, End, 24, 5.9423e-05
0, 64, End, 25, 6.377e-05
0, 64, End, 26, 6.5605e-05
0, 64, End, 27, 6.1061e-05
0, 64, End, 28, 6.5389e-05
0, 64, End, 29, 6.5612e-05
0, 64, End, 30, 5.6116e-05
0, 64, End, 31, 6.9066e-05
0, 64, End, 32, 6.3824e-05
0, 64, End, 33, 6.0996e-05
0, 64, End, 34, 5.7962e-05
0, 64, End, 35, 6.2331e-05
0, 64, End, 36, 6.5123e-05
0, 64, End, 37, 6.1314e-05
0, 64, End, 38, 6.0449e-05
0, 64, End, 39, 5.4571e-05
0, 64, End, 40, 6.077e-05
0, 64, End, 41, 5.3613e-05
0, 64, End, 42, 6.1166e-05
0, 64, End, 43, 5.1343e-05
0, 64, End, 44, 7.2855e-05
0, 64, End, 45, 6.9194e-05
0, 64, End, 46, 5.2618e-05
0, 64, End, 47, 6.0588e-05
0, 64, End, 48, 5.4123e-05
0, 64, End, 49, 6.0412e-05
0, 64, End, 50, 5.4272e-05
0, 64, End, 51, 5.9383e-05
0, 64, End, 52, 5.4585e-05
0, 64, End, 53, 5.5329e-05
0, 64, End, 54, 4.7542e-05
0, 64, End, 55, 5.4417e-05
0, 64, End, 56, 5.9169e-05
0, 64, End, 57, 5.0221e-05
0, 64, End, 58, 5.6515e-05
0, 64, End, 59, 5.5562e-05
0, 64, End, 60, 4.8218e-05
0, 64, End, 61, 6.1498e-05
0, 64, End, 62, 5.9778e-05
0, 64, End, 63, 5.1232e-05
0, 64, End, 64, 5.9734e-05
0, 64, End, 65, 4.8054e-05
0, 64, End, 66, 5.7347e-05
0, 64, End, 67, 4.8734e-05
0, 64, End, 68, 5.8925e-05
0, 64, End, 69, 5.8568e-05
0, 64, End, 70, 4.5651e-05
0, 64, End, 71, 4.17e-05
0, 64, End, 72, 5.9596e-05
0, 64, End, 73, 6.1976e-05
0, 64, End, 74, 5.7208e-05
0, 64, End, 75, 5.5015e-05
0, 64, End, 76, 5.5396e-05
0, 64, End, 77, 6.2031e-05
0, 64, End, 78, 4.4301e-05
0, 64, End, 79, 6.222e-05
0, 64, End, 80, 5.7421e-05
0, 64, End, 81, 6.0869e-05
0, 64, End, 82, 4.9502e-05
0, 64, End, 83, 5.9175e-05
0, 64, End, 84, 4.8987e-05
0, 64, End, 85, 5.2928e-05
0, 64, End, 86, 5.3783e-05
0, 64, End, 87, 6.2514e-05
0, 64, End, 88, 6.3593e-05
0, 64, End, 89, 6.0434e-05
0, 64, End, 90, 5.4745e-05
0, 64, End, 91, 6.0673e-05
0, 64, End, 92, 4.8988e-05
0, 64, End, 93, 6.0868e-05
0, 64, End, 94, 5.9327e-05
