JOBID=28996
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget_no_copy --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 1024, End, 92, 2.1917e-05
0, 1024, End, 93, 1.9029e-05
0, 1024, End, 94, 2.3642e-05
0, 1024, End, 95, 2.1465e-05
0, 1024, End, 96, 1.8062e-05
0, 1024, End, 97, 1.5526e-05
0, 1024, End, 98, 1.901e-05
0, 1024, End, 99, 2.0868e-05
0, 1024, End, 100, 1.945e-05
0, 4096, End, 1, 2.6788e-05
0, 4096, End, 2, 3.097e-05
0, 4096, End, 3, 2.3945e-05
0, 4096, End, 4, 2.4633e-05
0, 4096, End, 5, 2.9834e-05
0, 4096, End, 6, 3.0807e-05
0, 4096, End, 7, 3.2036e-05
0, 4096, End, 8, 3.2238e-05
0, 4096, End, 9, 2.7878e-05
0, 4096, End, 10, 2.7499e-05
0, 4096, End, 11, 2.9534e-05
0, 4096, End, 12, 2.9573e-05
0, 4096, End, 13, 2.8037e-05
0, 4096, End, 14, 2.8918e-05
0, 4096, End, 15, 3.1218e-05
0, 4096, End, 16, 2.9394e-05
0, 4096, End, 17, 3.0986e-05
0, 4096, End, 18, 2.734e-05
0, 4096, End, 19, 3.1738e-05
0, 4096, End, 20, 3.0944e-05
