JOBID=28642
Size, Timepoint, Index, Time
262144, End, 54, 0.000323661
262144, End, 55, 0.000322472
262144, End, 56, 0.00032183
262144, End, 57, 0.0003286
262144, End, 58, 0.000326645
262144, End, 59, 0.000327308
262144, End, 60, 0.00033012
262144, End, 61, 0.000331207
262144, End, 62, 0.000323419
262144, End, 63, 0.000332219
262144, End, 64, 0.000321739
262144, End, 65, 0.000342855
262144, End, 66, 0.000326771
262144, End, 67, 0.000327864
262144, End, 68, 0.000333311
262144, End, 69, 0.000328137
262144, End, 70, 0.000326584
262144, End, 71, 0.000328163
262144, End, 72, 0.000327508
262144, End, 73, 0.000368739
262144, End, 74, 0.000322389
262144, End, 75, 0.000326928
262144, End, 76, 0.000321727
262144, End, 77, 0.000328067
262144, End, 78, 0.000326662
262144, End, 79, 0.000322673
262144, End, 80, 0.000327659
262144, End, 81, 0.000322219
262144, End, 82, 0.000327933
262144, End, 83, 0.000326536
262144, End, 84, 0.000322634
262144, End, 85, 0.00033018
262144, End, 86, 0.000323148
262144, End, 87, 0.000342963
262144, End, 88, 0.000333241
262144, End, 89, 0.000322422
262144, End, 90, 0.000326773
262144, End, 91, 0.000342633
262144, End, 92, 0.000324004
262144, End, 93, 0.000327042
262144, End, 94, 0.000322112
262144, End, 95, 0.000321862
262144, End, 96, 0.000326563
262144, End, 97, 0.000322334
262144, End, 98, 0.000322746
262144, End, 99, 0.000326819
262144, End, 100, 0.000323486
524288, End, 1, 0.00128024
524288, End, 2, 0.00105535
524288, End, 3, 0.00105349
524288, End, 4, 0.00105809
524288, End, 5, 0.00106647
524288, End, 6, 0.00105381
524288, End, 7, 0.00117682
524288, End, 8, 0.00106437
524288, End, 9, 0.00109872
524288, End, 10, 0.00108407
524288, End, 11, 0.00105734
524288, End, 12, 0.00107854
524288, End, 13, 0.00105347
524288, End, 14, 0.00104452
524288, End, 15, 0.00106207
524288, End, 16, 0.00105845
524288, End, 17, 0.00109449
524288, End, 18, 0.00106892
524288, End, 19, 0.00106279
524288, End, 20, 0.00104484
524288, End, 21, 0.0010559
524288, End, 22, 0.00107969
524288, End, 23, 0.0010503
524288, End, 24, 0.00106181
524288, End, 25, 0.00106447
524288, End, 26, 0.00104456
524288, End, 27, 0.00106319
524288, End, 28, 0.00108287
524288, End, 29, 0.00105607
524288, End, 30, 0.00105966
524288, End, 31, 0.00104484
524288, End, 32, 0.00104501
524288, End, 33, 0.00137503
524288, End, 34, 0.00107049
524288, End, 35, 0.0010596
524288, End, 36, 0.00105594
524288, End, 37, 0.00107161
524288, End, 38, 0.00105549
524288, End, 39, 0.00103878
524288, End, 40, 0.00104765
524288, End, 41, 0.00107475
524288, End, 42, 0.00106019
524288, End, 43, 0.00105902
524288, End, 44, 0.00107377
524288, End, 45, 0.001042
524288, End, 46, 0.00139122
524288, End, 47, 0.00108266
524288, End, 48, 0.00107834
524288, End, 49, 0.00106631
524288, End, 50, 0.00108325
524288, End, 51, 0.00103958
524288, End, 52, 0.00117876
524288, End, 53, 0.00106986
524288, End, 54, 0.00106226
524288, End, 55, 0.00108718
524288, End, 56, 0.00105123
524288, End, 57, 0.00103945
524288, End, 58, 0.00106817
524288, End, 59, 0.001055
524288, End, 60, 0.0010694
524288, End, 61, 0.00105738
524288, End, 62, 0.00104895
524288, End, 63, 0.00105917
524288, End, 64, 0.00110266
524288, End, 65, 0.00104665
524288, End, 66, 0.00106045
524288, End, 67, 0.00105329
524288, End, 68, 0.00105476
524288, End, 69, 0.00104808
524288, End, 70, 0.00104564
524288, End, 71, 0.00104441
524288, End, 72, 0.00105977
524288, End, 73, 0.00103943
524288, End, 74, 0.00107856
524288, End, 75, 0.00105104
524288, End, 76, 0.00105541
524288, End, 77, 0.00103888
524288, End, 78, 0.00134217
524288, End, 79, 0.00105247
524288, End, 80, 0.00108504
524288, End, 81, 0.00107295
524288, End, 82, 0.001072
524288, End, 83, 0.00107873
524288, End, 84, 0.00106484
524288, End, 85, 0.00107612
524288, End, 86, 0.00107089
524288, End, 87, 0.00105773
524288, End, 88, 0.00106609
524288, End, 89, 0.00108124
524288, End, 90, 0.00105089
524288, End, 91, 0.00105779
524288, End, 92, 0.00106248
524288, End, 93, 0.00106121
524288, End, 94, 0.00106368
524288, End, 95, 0.00104901
524288, End, 96, 0.0010603
524288, End, 97, 0.00121192
524288, End, 98, 0.00107789
524288, End, 99, 0.00105924
524288, End, 100, 0.00110777
1048576, End, 1, 0.00257499
1048576, End, 2, 0.00253365
1048576, End, 3, 0.00256629
1048576, End, 4, 0.00258288
1048576, End, 5, 0.0025458
1048576, End, 6, 0.00253347
1048576, End, 7, 0.0025382
1048576, End, 8, 0.00255445
1048576, End, 9, 0.00253649
1048576, End, 10, 0.00253132
1048576, End, 11, 0.00257086
1048576, End, 12, 0.00254552
1048576, End, 13, 0.00266056
1048576, End, 14, 0.00254359
1048576, End, 15, 0.00256104
1048576, End, 16, 0.00260858
1048576, End, 17, 0.00253694
1048576, End, 18, 0.00252932
1048576, End, 19, 0.00255998
1048576, End, 20, 0.00258765
1048576, End, 21, 0.0025392
1048576, End, 22, 0.00254881
1048576, End, 23, 0.00256501
1048576, End, 24, 0.00255675
1048576, End, 25, 0.00253363
1048576, End, 26, 0.00253457
1048576, End, 27, 0.00254332
1048576, End, 28, 0.00253249
1048576, End, 29, 0.00252794
1048576, End, 30, 0.00254579
1048576, End, 31, 0.00258057
1048576, End, 32, 0.00254446
1048576, End, 33, 0.00257167
1048576, End, 34, 0.00255046
1048576, End, 35, 0.0025589
1048576, End, 36, 0.00254072
1048576, End, 37, 0.00252285
1048576, End, 38, 0.00256684
1048576, End, 39, 0.00252928
1048576, End, 40, 0.00254894
1048576, End, 41, 0.00258676
1048576, End, 42, 0.0025489
1048576, End, 43, 0.00253796
1048576, End, 44, 0.00256505
1048576, End, 45, 0.00256448
1048576, End, 46, 0.00257569
1048576, End, 47, 0.00254183
1048576, End, 48, 0.00256071
1048576, End, 49, 0.0025462
1048576, End, 50, 0.00255459
1048576, End, 51, 0.00257021
1048576, End, 52, 0.00259506
1048576, End, 53, 0.00254741
1048576, End, 54, 0.00256449
1048576, End, 55, 0.00283141
1048576, End, 56, 0.00257221
1048576, End, 57, 0.00255352
1048576, End, 58, 0.00264853
1048576, End, 59, 0.00252559
1048576, End, 60, 0.00254856
1048576, End, 61, 0.00255971
1048576, End, 62, 0.00255333
1048576, End, 63, 0.00254844
1048576, End, 64, 0.00255815
1048576, End, 65, 0.00255736
1048576, End, 66, 0.00254579
1048576, End, 67, 0.00254576
1048576, End, 68, 0.00254645
1048576, End, 69, 0.00254259
1048576, End, 70, 0.00256315
1048576, End, 71, 0.00256423
1048576, End, 72, 0.00254378
1048576, End, 73, 0.00255154
1048576, End, 74, 0.0025714
1048576, End, 75, 0.00256923
1048576, End, 76, 0.00260272
1048576, End, 77, 0.00253837
1048576, End, 78, 0.0025466
1048576, End, 79, 0.00256506
1048576, End, 80, 0.00256337
1048576, End, 81, 0.00258844
1048576, End, 82, 0.00255376
1048576, End, 83, 0.0025478
1048576, End, 84, 0.0025389
1048576, End, 85, 0.00255074
1048576, End, 86, 0.00254159
1048576, End, 87, 0.00254815
1048576, End, 88, 0.00253324
1048576, End, 89, 0.00254164
1048576, End, 90, 0.00255839
1048576, End, 91, 0.00253681
1048576, End, 92, 0.00256732
1048576, End, 93, 0.00254908
1048576, End, 94, 0.00254324
1048576, End, 95, 0.00254629
1048576, End, 96, 0.00253245
1048576, End, 97, 0.00255113
1048576, End, 98, 0.00252618
1048576, End, 99, 0.00254102
1048576, End, 100, 0.00256032
2097152, End, 1, 0.00551015
2097152, End, 2, 0.00550466
2097152, End, 3, 0.00552604
2097152, End, 4, 0.00551924
2097152, End, 5, 0.00549114
2097152, End, 6, 0.0055097
2097152, End, 7, 0.00567868
2097152, End, 8, 0.00550756
2097152, End, 9, 0.00556086
2097152, End, 10, 0.00553104
2097152, End, 11, 0.00549435
2097152, End, 12, 0.0055107
2097152, End, 13, 0.00555846
2097152, End, 14, 0.00550487
2097152, End, 15, 0.00552486
2097152, End, 16, 0.00550825
2097152, End, 17, 0.00550691
2097152, End, 18, 0.00550713
2097152, End, 19, 0.00550271
2097152, End, 20, 0.00555694
2097152, End, 21, 0.00551355
2097152, End, 22, 0.00552316
2097152, End, 23, 0.00555755
2097152, End, 24, 0.00560133
2097152, End, 25, 0.00550227
2097152, End, 26, 0.005515
2097152, End, 27, 0.00556356
2097152, End, 28, 0.00553848
2097152, End, 29, 0.0055171
2097152, End, 30, 0.00548725
2097152, End, 31, 0.00549093
2097152, End, 32, 0.00551891
2097152, End, 33, 0.00549913
2097152, End, 34, 0.00553038
2097152, End, 35, 0.0054923
2097152, End, 36, 0.00555459
2097152, End, 37, 0.00552678
2097152, End, 38, 0.00558748
2097152, End, 39, 0.00553488
2097152, End, 40, 0.00551789
2097152, End, 41, 0.00557114
2097152, End, 42, 0.00553919
2097152, End, 43, 0.00549488
2097152, End, 44, 0.00551455
2097152, End, 45, 0.00549286
2097152, End, 46, 0.0055007
2097152, End, 47, 0.00552623
2097152, End, 48, 0.00550208
2097152, End, 49, 0.00551964
2097152, End, 50, 0.00552114
2097152, End, 51, 0.00553977
2097152, End, 52, 0.00551102
2097152, End, 53, 0.00670751
2097152, End, 54, 0.00564096
2097152, End, 55, 0.00553602
2097152, End, 56, 0.00551311
2097152, End, 57, 0.00551826
2097152, End, 58, 0.00551036
2097152, End, 59, 0.00552332
2097152, End, 60, 0.00549963
2097152, End, 61, 0.00551605
2097152, End, 62, 0.00553259
2097152, End, 63, 0.00550722
2097152, End, 64, 0.00552556
2097152, End, 65, 0.00552687
2097152, End, 66, 0.00553863
2097152, End, 67, 0.00549737
2097152, End, 68, 0.00552563
2097152, End, 69, 0.00549635
2097152, End, 70, 0.00552117
2097152, End, 71, 0.00553063
2097152, End, 72, 0.00566087
2097152, End, 73, 0.0055411
2097152, End, 74, 0.0055392
2097152, End, 75, 0.00551323
2097152, End, 76, 0.00550825
2097152, End, 77, 0.00553069
2097152, End, 78, 0.00549442
2097152, End, 79, 0.00551472
2097152, End, 80, 0.00549389
2097152, End, 81, 0.00552478
2097152, End, 82, 0.00553906
2097152, End, 83, 0.00554306
2097152, End, 84, 0.00548808
2097152, End, 85, 0.00552354
2097152, End, 86, 0.00554012
2097152, End, 87, 0.00555175
2097152, End, 88, 0.00548323
2097152, End, 89, 0.00551029
2097152, End, 90, 0.00551984
2097152, End, 91, 0.00549936
2097152, End, 92, 0.00553753
2097152, End, 93, 0.00562983
2097152, End, 94, 0.00550411
2097152, End, 95, 0.00554433
2097152, End, 96, 0.00556431
2097152, End, 97, 0.00550262
2097152, End, 98, 0.00554864
2097152, End, 99, 0.00549647
2097152, End, 100, 0.00552272
4194304, End, 1, 0.0114425
4194304, End, 2, 0.0113924
4194304, End, 3, 0.0113928
4194304, End, 4, 0.0114038
4194304, End, 5, 0.0114111
4194304, End, 6, 0.0113958
4194304, End, 7, 0.0114654
4194304, End, 8, 0.0114311
4194304, End, 9, 0.0114184
4194304, End, 10, 0.0113779
4194304, End, 11, 0.0114153
4194304, End, 12, 0.0113913
4194304, End, 13, 0.0114061
4194304, End, 14, 0.0114656
4194304, End, 15, 0.0114043
4194304, End, 16, 0.0113886
4194304, End, 17, 0.0114229
4194304, End, 18, 0.0114101
4194304, End, 19, 0.0113941
4194304, End, 20, 0.0114153
4194304, End, 21, 0.0113757
4194304, End, 22, 0.0115016
4194304, End, 23, 0.0114716
4194304, End, 24, 0.0113906
4194304, End, 25, 0.0113903
4194304, End, 26, 0.0113886
4194304, End, 27, 0.0113733
4194304, End, 28, 0.0114241
4194304, End, 29, 0.0113861
4194304, End, 30, 0.0115417
4194304, End, 31, 0.0114017
4194304, End, 32, 0.0114077
4194304, End, 33, 0.0114142
4194304, End, 34, 0.01147
4194304, End, 35, 0.011407
4194304, End, 36, 0.0113936
4194304, End, 37, 0.0114104
4194304, End, 38, 0.0113908
4194304, End, 39, 0.0113805
4194304, End, 40, 0.0114025
4194304, End, 41, 0.0114747
4194304, End, 42, 0.0114069
4194304, End, 43, 0.0113748
4194304, End, 44, 0.0114234
4194304, End, 45, 0.0113887
4194304, End, 46, 0.0113765
4194304, End, 47, 0.011429
4194304, End, 48, 0.0114251
4194304, End, 49, 0.0113994
4194304, End, 50, 0.01142
4194304, End, 51, 0.0113931
4194304, End, 52, 0.0114869
4194304, End, 53, 0.011414
4194304, End, 54, 0.0114226
4194304, End, 55, 0.0114086
4194304, End, 56, 0.0113661
4194304, End, 57, 0.0114398
4194304, End, 58, 0.0113866
4194304, End, 59, 0.0114261
4194304, End, 60, 0.0113929
4194304, End, 61, 0.011402
4194304, End, 62, 0.0113822
4194304, End, 63, 0.0113918
4194304, End, 64, 0.0114234
4194304, End, 65, 0.0113828
4194304, End, 66, 0.0114018
4194304, End, 67, 0.0114124
4194304, End, 68, 0.0114488
4194304, End, 69, 0.0114213
4194304, End, 70, 0.0113684
4194304, End, 71, 0.0113984
4194304, End, 72, 0.0114364
4194304, End, 73, 0.0113499
4194304, End, 74, 0.0113992
4194304, End, 75, 0.0113619
4194304, End, 76, 0.011415
4194304, End, 77, 0.011473
4194304, End, 78, 0.0114775
4194304, End, 79, 0.0114231
4194304, End, 80, 0.0114549
4194304, End, 81, 0.0115568
4194304, End, 82, 0.0116835
4194304, End, 83, 0.0113888
4194304, End, 84, 0.0113757
4194304, End, 85, 0.0114198
4194304, End, 86, 0.0113805
4194304, End, 87, 0.0116894
4194304, End, 88, 0.0114025
4194304, End, 89, 0.0113811
4194304, End, 90, 0.0113984
4194304, End, 91, 0.0114101
4194304, End, 92, 0.0113688
4194304, End, 93, 0.0113738
4194304, End, 94, 0.0113868
4194304, End, 95, 0.0114641
4194304, End, 96, 0.0113956
4194304, End, 97, 0.0114174
4194304, End, 98, 0.0113797
4194304, End, 99, 0.0114353
4194304, End, 100, 0.0114304
8388608, End, 1, 0.0231989
8388608, End, 2, 0.0232303
8388608, End, 3, 0.0232562
8388608, End, 4, 0.0232264
8388608, End, 5, 0.0232162
8388608, End, 6, 0.0232885
8388608, End, 7, 0.0232027
8388608, End, 8, 0.0231924
8388608, End, 9, 0.0232208
8388608, End, 10, 0.023209
8388608, End, 11, 0.0232089
8388608, End, 12, 0.0232473
8388608, End, 13, 0.0232177
8388608, End, 14, 0.0232556
8388608, End, 15, 0.0235409
8388608, End, 16, 0.0232896
8388608, End, 17, 0.0232901
8388608, End, 18, 0.0232172
8388608, End, 19, 0.0232595
8388608, End, 20, 0.0232081
8388608, End, 21, 0.0232098
8388608, End, 22, 0.0232246
8388608, End, 23, 0.0232364
8388608, End, 24, 0.0234763
8388608, End, 25, 0.0232434
8388608, End, 26, 0.0232314
8388608, End, 27, 0.023215
8388608, End, 28, 0.0232386
8388608, End, 29, 0.023239
8388608, End, 30, 0.0231818
8388608, End, 31, 0.0231703
8388608, End, 32, 0.0232479
8388608, End, 33, 0.0232801
8388608, End, 34, 0.023253
8388608, End, 35, 0.0232411
8388608, End, 36, 0.0232065
8388608, End, 37, 0.023166
8388608, End, 38, 0.0231968
8388608, End, 39, 0.0232305
8388608, End, 40, 0.0231735
8388608, End, 41, 0.0232063
8388608, End, 42, 0.0231929
8388608, End, 43, 0.0232701
8388608, End, 44, 0.0232644
8388608, End, 45, 0.0232359
8388608, End, 46, 0.0233013
8388608, End, 47, 0.0232672
8388608, End, 48, 0.0231804
8388608, End, 49, 0.0231805
8388608, End, 50, 0.0232393
8388608, End, 51, 0.0232098
8388608, End, 52, 0.0232867
8388608, End, 53, 0.0232024
8388608, End, 54, 0.0232202
8388608, End, 55, 0.0232294
8388608, End, 56, 0.0232029
8388608, End, 57, 0.0232828
8388608, End, 58, 0.0232384
8388608, End, 59, 0.0233045
8388608, End, 60, 0.0232108
8388608, End, 61, 0.0232831
8388608, End, 62, 0.0231886
8388608, End, 63, 0.0231862
8388608, End, 64, 0.0243224
8388608, End, 65, 0.0231825
8388608, End, 66, 0.0232763
8388608, End, 67, 0.0232476
8388608, End, 68, 0.0232492
8388608, End, 69, 0.0232178
8388608, End, 70, 0.0232384
8388608, End, 71, 0.0234748
8388608, End, 72, 0.0232252
8388608, End, 73, 0.0232406
8388608, End, 74, 0.0231829
8388608, End, 75, 0.0232202
8388608, End, 76, 0.0231893
8388608, End, 77, 0.0232407
8388608, End, 78, 0.0232088
8388608, End, 79, 0.023211
8388608, End, 80, 0.0232398
8388608, End, 81, 0.0232529
8388608, End, 82, 0.0232359
8388608, End, 83, 0.0232518
8388608, End, 84, 0.0232196
8388608, End, 85, 0.0232463
8388608, End, 86, 0.0232359
8388608, End, 87, 0.0232589
8388608, End, 88, 0.023197
8388608, End, 89, 0.023194
8388608, End, 90, 0.0232198
8388608, End, 91, 0.0232072
8388608, End, 92, 0.0231713
8388608, End, 93, 0.0232154
8388608, End, 94, 0.0232342
8388608, End, 95, 0.0232387
8388608, End, 96, 0.0232251
8388608, End, 97, 0.023249
8388608, End, 98, 0.0232078
8388608, End, 99, 0.0232542
8388608, End, 100, 0.023194
16777216, End, 1, 0.0469416
16777216, End, 2, 0.0468103
16777216, End, 3, 0.0469553
16777216, End, 4, 0.0468837
16777216, End, 5, 0.0467868
16777216, End, 6, 0.0469073
16777216, End, 7, 0.0469863
16777216, End, 8, 0.0468462
16777216, End, 9, 0.0469301
16777216, End, 10, 0.0468908
16777216, End, 11, 0.0469859
16777216, End, 12, 0.0468726
16777216, End, 13, 0.0467831
16777216, End, 14, 0.0469483
16777216, End, 15, 0.046817
16777216, End, 16, 0.0468658
16777216, End, 17, 0.0469291
16777216, End, 18, 0.0469438
16777216, End, 19, 0.0468878
16777216, End, 20, 0.0468821
16777216, End, 21, 0.0468215
16777216, End, 22, 0.0469467
16777216, End, 23, 0.0468978
16777216, End, 24, 0.0468343
16777216, End, 25, 0.04691
16777216, End, 26, 0.0468581
16777216, End, 27, 0.047161
16777216, End, 28, 0.0468773
16777216, End, 29, 0.0467928
16777216, End, 30, 0.0468427
16777216, End, 31, 0.0467787
16777216, End, 32, 0.0468815
16777216, End, 33, 0.0469215
16777216, End, 34, 0.0468679
16777216, End, 35, 0.0468366
16777216, End, 36, 0.0469626
16777216, End, 37, 0.0468112
16777216, End, 38, 0.0468392
16777216, End, 39, 0.0468875
16777216, End, 40, 0.0469176
16777216, End, 41, 0.0469339
16777216, End, 42, 0.0468622
16777216, End, 43, 0.0468546
16777216, End, 44, 0.0468879
16777216, End, 45, 0.046875
16777216, End, 46, 0.0468655
16777216, End, 47, 0.0469184
16777216, End, 48, 0.0469122
16777216, End, 49, 0.0468552
16777216, End, 50, 0.0468112
16777216, End, 51, 0.0469452
16777216, End, 52, 0.0469657
16777216, End, 53, 0.0468398
16777216, End, 54, 0.046906
16777216, End, 55, 0.0468894
16777216, End, 56, 0.0471515
16777216, End, 57, 0.0468295
16777216, End, 58, 0.0468671
16777216, End, 59, 0.0469293
16777216, End, 60, 0.0468589
16777216, End, 61, 0.0468931
16777216, End, 62, 0.0469055
16777216, End, 63, 0.0468806
16777216, End, 64, 0.0468721
16777216, End, 65, 0.046946
16777216, End, 66, 0.0470019
16777216, End, 67, 0.0468876
16777216, End, 68, 0.0467923
16777216, End, 69, 0.0467959
16777216, End, 70, 0.0468629
16777216, End, 71, 0.0469513
16777216, End, 72, 0.0468168
16777216, End, 73, 0.0469437
16777216, End, 74, 0.0468964
16777216, End, 75, 0.0468887
16777216, End, 76, 0.0469121
16777216, End, 77, 0.0469802
16777216, End, 78, 0.046809
16777216, End, 79, 0.0468678
16777216, End, 80, 0.0468776
16777216, End, 81, 0.0468227
16777216, End, 82, 0.0468067
16777216, End, 83, 0.0468811
16777216, End, 84, 0.046893
16777216, End, 85, 0.0469452
16777216, End, 86, 0.0469821
16777216, End, 87, 0.0468345
16777216, End, 88, 0.0469281
16777216, End, 89, 0.0468191
16777216, End, 90, 0.0468624
16777216, End, 91, 0.0468399
16777216, End, 92, 0.0469146
16777216, End, 93, 0.0468687
16777216, End, 94, 0.0468351
16777216, End, 95, 0.0469493
16777216, End, 96, 0.0469877
16777216, End, 97, 0.0468842
16777216, End, 98, 0.0468375
16777216, End, 99, 0.0469553
16777216, End, 100, 0.0468375
33554432, End, 1, 0.0942377
33554432, End, 2, 0.0942826
33554432, End, 3, 0.0941072
33554432, End, 4, 0.0942543
33554432, End, 5, 0.0942062
33554432, End, 6, 0.0941909
33554432, End, 7, 0.0941756
33554432, End, 8, 0.0941193
33554432, End, 9, 0.0942751
33554432, End, 10, 0.0942529
33554432, End, 11, 0.0941823
33554432, End, 12, 0.0943066
33554432, End, 13, 0.0942003
33554432, End, 14, 0.0941956
33554432, End, 15, 0.0940536
33554432, End, 16, 0.094337
33554432, End, 17, 0.094126
33554432, End, 18, 0.0941646
33554432, End, 19, 0.0944986
33554432, End, 20, 0.0941395
33554432, End, 21, 0.094146
33554432, End, 22, 0.0942526
33554432, End, 23, 0.0942163
33554432, End, 24, 0.0941609
33554432, End, 25, 0.0941937
33554432, End, 26, 0.094009
33554432, End, 27, 0.0941515
33554432, End, 28, 0.094246
33554432, End, 29, 0.0941753
33554432, End, 30, 0.0942851
33554432, End, 31, 0.094135
33554432, End, 32, 0.0942195
33554432, End, 33, 0.094162
33554432, End, 34, 0.0941573
33554432, End, 35, 0.0941489
33554432, End, 36, 0.0941061
33554432, End, 37, 0.0941828
33554432, End, 38, 0.0942422
33554432, End, 39, 0.0942142
33554432, End, 40, 0.0941509
33554432, End, 41, 0.0941863
33554432, End, 42, 0.0941082
33554432, End, 43, 0.0941945
33554432, End, 44, 0.0941782
33554432, End, 45, 0.0942254
33554432, End, 46, 0.094088
33554432, End, 47, 0.0941847
33554432, End, 48, 0.0941532
33554432, End, 49, 0.0942043
33554432, End, 50, 0.0942091
33554432, End, 51, 0.0941854
33554432, End, 52, 0.0941955
33554432, End, 53, 0.0941303
33554432, End, 54, 0.0941718
33554432, End, 55, 0.0941876
33554432, End, 56, 0.094142
33554432, End, 57, 0.0940653
33554432, End, 58, 0.0941997
33554432, End, 59, 0.0941331
33554432, End, 60, 0.094193
33554432, End, 61, 0.0942191
33554432, End, 62, 0.094251
33554432, End, 63, 0.0942409
33554432, End, 64, 0.0940889
33554432, End, 65, 0.0940268
33554432, End, 66, 0.0941821
33554432, End, 67, 0.0941545
33554432, End, 68, 0.0942709
33554432, End, 69, 0.0941192
33554432, End, 70, 0.0942027
33554432, End, 71, 0.0941905
33554432, End, 72, 0.0941703
33554432, End, 73, 0.0941846
33554432, End, 74, 0.0942371
33554432, End, 75, 0.094151
33554432, End, 76, 0.094156
33554432, End, 77, 0.0940809
33554432, End, 78, 0.0941276
33554432, End, 79, 0.0941457
33554432, End, 80, 0.0942093
33554432, End, 81, 0.094282
33554432, End, 82, 0.0941458
33554432, End, 83, 0.0941394
33554432, End, 84, 0.0940957
33554432, End, 85, 0.0941436
33554432, End, 86, 0.0941012
33554432, End, 87, 0.0941276
33554432, End, 88, 0.0941959
33554432, End, 89, 0.0941294
33554432, End, 90, 0.0942904
33554432, End, 91, 0.0941242
33554432, End, 92, 0.0941344
33554432, End, 93, 0.0941377
33554432, End, 94, 0.0941954
33554432, End, 95, 0.094189
33554432, End, 96, 0.0941181
33554432, End, 97, 0.0941193
33554432, End, 98, 0.0941482
33554432, End, 99, 0.0941637
33554432, End, 100, 0.0942311
67108864, End, 1, 0.188774
67108864, End, 2, 0.188893
67108864, End, 3, 0.188716
67108864, End, 4, 0.18874
67108864, End, 5, 0.188666
67108864, End, 6, 0.188687
67108864, End, 7, 0.188691
67108864, End, 8, 0.188754
67108864, End, 9, 0.188878
67108864, End, 10, 0.188751
67108864, End, 11, 0.18869
67108864, End, 12, 0.18865
67108864, End, 13, 0.188723
67108864, End, 14, 0.188679
67108864, End, 15, 0.188901
67108864, End, 16, 0.188928
67108864, End, 17, 0.188885
67108864, End, 18, 0.188724
67108864, End, 19, 0.188642
67108864, End, 20, 0.188665
67108864, End, 21, 0.188806
67108864, End, 22, 0.188609
67108864, End, 23, 0.188755
67108864, End, 24, 0.188976
67108864, End, 25, 0.188831
67108864, End, 26, 0.188665
67108864, End, 27, 0.18871
67108864, End, 28, 0.188746
67108864, End, 29, 0.188867
67108864, End, 30, 0.188739
67108864, End, 31, 0.188983
67108864, End, 32, 0.188687
67108864, End, 33, 0.18883
67108864, End, 34, 0.188651
67108864, End, 35, 0.188698
67108864, End, 36, 0.189219
67108864, End, 37, 0.18867
67108864, End, 38, 0.188724
67108864, End, 39, 0.188818
67108864, End, 40, 0.188732
67108864, End, 41, 0.18868
67108864, End, 42, 0.18877
67108864, End, 43, 0.188654
67108864, End, 44, 0.188869
67108864, End, 45, 0.188621
67108864, End, 46, 0.188617
67108864, End, 47, 0.188713
67108864, End, 48, 0.188779
67108864, End, 49, 0.188783
67108864, End, 50, 0.188766
67108864, End, 51, 0.188763
67108864, End, 52, 0.188796
67108864, End, 53, 0.188905
67108864, End, 54, 0.188787
67108864, End, 55, 0.188709
67108864, End, 56, 0.188778
67108864, End, 57, 0.188805
67108864, End, 58, 0.18873
67108864, End, 59, 0.188829
67108864, End, 60, 0.189004
67108864, End, 61, 0.18866
67108864, End, 62, 0.188702
67108864, End, 63, 0.18881
67108864, End, 64, 0.188702
67108864, End, 65, 0.188628
67108864, End, 66, 0.188783
67108864, End, 67, 0.188834
67108864, End, 68, 0.188803
67108864, End, 69, 0.18867
67108864, End, 70, 0.188742
67108864, End, 71, 0.188733
67108864, End, 72, 0.188762
67108864, End, 73, 0.188766
67108864, End, 74, 0.188924
67108864, End, 75, 0.188852
67108864, End, 76, 0.188833
67108864, End, 77, 0.188952
67108864, End, 78, 0.188597
67108864, End, 79, 0.188613
67108864, End, 80, 0.188629
67108864, End, 81, 0.188683
67108864, End, 82, 0.188646
67108864, End, 83, 0.188662
67108864, End, 84, 0.188917
67108864, End, 85, 0.188836
67108864, End, 86, 0.188609
67108864, End, 87, 0.188745
67108864, End, 88, 0.188867
67108864, End, 89, 0.188669
67108864, End, 90, 0.18875
67108864, End, 91, 0.188841
67108864, End, 92, 0.188776
67108864, End, 93, 0.188756
67108864, End, 94, 0.188746
67108864, End, 95, 0.188952
67108864, End, 96, 0.189308
67108864, End, 97, 0.188863
67108864, End, 98, 0.188741
67108864, End, 99, 0.188832
67108864, End, 100, 0.188988
134217728, End, 1, 0.377555
134217728, End, 2, 0.377634
134217728, End, 3, 0.377602
134217728, End, 4, 0.377726
134217728, End, 5, 0.377692
134217728, End, 6, 0.377861
134217728, End, 7, 0.377986
134217728, End, 8, 0.377687
134217728, End, 9, 0.377703
134217728, End, 10, 0.377678
134217728, End, 11, 0.377567
134217728, End, 12, 0.377827
134217728, End, 13, 0.377948
134217728, End, 14, 0.37784
134217728, End, 15, 0.377717
134217728, End, 16, 0.377698
134217728, End, 17, 0.37783
134217728, End, 18, 0.377738
134217728, End, 19, 0.377716
134217728, End, 20, 0.37845
134217728, End, 21, 0.377706
134217728, End, 22, 0.37801
134217728, End, 23, 0.377647
134217728, End, 24, 0.377493
134217728, End, 25, 0.377791
134217728, End, 26, 0.377476
134217728, End, 27, 0.377744
134217728, End, 28, 0.377706
134217728, End, 29, 0.377611
134217728, End, 30, 0.377654
134217728, End, 31, 0.377925
134217728, End, 32, 0.377598
134217728, End, 33, 0.377755
134217728, End, 34, 0.377589
134217728, End, 35, 0.377364
134217728, End, 36, 0.377645
134217728, End, 37, 0.377405
134217728, End, 38, 0.377693
134217728, End, 39, 0.377689
134217728, End, 40, 0.377658
134217728, End, 41, 0.377699
134217728, End, 42, 0.377645
134217728, End, 43, 0.377509
134217728, End, 44, 0.377569
134217728, End, 45, 0.377599
134217728, End, 46, 0.377585
134217728, End, 47, 0.377816
