JOBID=29744
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/remote_completion/upcxx_rpc_global_var --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 16, End, 185, 0.000198684
0, 16, End, 186, 0.000206279
0, 16, End, 187, 0.000199847
0, 16, End, 188, 0.000203455
0, 16, End, 189, 0.000200652
0, 16, End, 190, 0.000204009
0, 16, End, 191, 0.000196845
0, 16, End, 192, 0.000203584
0, 16, End, 193, 0.000201639
0, 16, End, 194, 0.000199806
0, 16, End, 195, 0.000208091
0, 16, End, 196, 0.000204958
0, 16, End, 197, 0.000197479
0, 16, End, 198, 0.000202419
0, 16, End, 199, 0.000202568
0, 16, End, 200, 0.000204554
0, 64, End, 1, 0.000781222
0, 64, End, 2, 0.000778928
0, 64, End, 3, 0.00077412
0, 64, End, 4, 0.000782412
0, 64, End, 5, 0.00076569
0, 64, End, 6, 0.00076827
0, 64, End, 7, 0.00076548
0, 64, End, 8, 0.000758091
0, 64, End, 9, 0.000757258
0, 64, End, 10, 0.000766023
0, 64, End, 11, 0.0007746
0, 64, End, 12, 0.000756234
0, 64, End, 13, 0.00075846
0, 64, End, 14, 0.000775804
0, 64, End, 15, 0.000768978
0, 64, End, 16, 0.000769283
0, 64, End, 17, 0.000794279
0, 64, End, 18, 0.000774312
0, 64, End, 19, 0.000776086
0, 64, End, 20, 0.000778627
0, 64, End, 21, 0.000766748
0, 64, End, 22, 0.000759818
0, 64, End, 23, 0.000767513
0, 64, End, 24, 0.000758699
0, 64, End, 25, 0.000773765
0, 64, End, 26, 0.000778003
0, 64, End, 27, 0.000768669
0, 64, End, 28, 0.000773829
0, 64, End, 29, 0.000789096
0, 64, End, 30, 0.000776969
0, 64, End, 31, 0.000760127
0, 64, End, 32, 0.00076331
0, 64, End, 33, 0.000747476
0, 64, End, 34, 0.000770594
0, 64, End, 35, 0.000779465
0, 64, End, 36, 0.000763811
0, 64, End, 37, 0.000761923
0, 64, End, 38, 0.0007483
0, 64, End, 39, 0.000769072
0, 64, End, 40, 0.000759631
0, 64, End, 41, 0.000767913
0, 64, End, 42, 0.000789677
0, 64, End, 43, 0.000785737
0, 64, End, 44, 0.000766481
0, 64, End, 45, 0.000921824
0, 64, End, 46, 0.000762763
0, 64, End, 47, 0.000776044
0, 64, End, 48, 0.000763393
0, 64, End, 49, 0.000761451
0, 64, End, 50, 0.000755953
0, 64, End, 51, 0.00076781
0, 64, End, 52, 0.000758006
0, 64, End, 53, 0.000780856
0, 64, End, 54, 0.000758868
0, 64, End, 55, 0.000766178
0, 64, End, 56, 0.000785747
0, 64, End, 57, 0.000747912
0, 64, End, 58, 0.000762045
0, 64, End, 59, 0.000760909
0, 64, End, 60, 0.000775963
0, 64, End, 61, 0.000766179
0, 64, End, 62, 0.000761449
0, 64, End, 63, 0.00077567
0, 64, End, 64, 0.000764706
0, 64, End, 65, 0.000774777
0, 64, End, 66, 0.000761646
0, 64, End, 67, 0.000767766
0, 64, End, 68, 0.000773801
0, 64, End, 69, 0.00076849
0, 64, End, 70, 0.000771724
0, 64, End, 71, 0.000777765
0, 64, End, 72, 0.000767863
0, 64, End, 73, 0.000768665
0, 64, End, 74, 0.000773398
0, 64, End, 75, 0.000773997
0, 64, End, 76, 0.000784384
0, 64, End, 77, 0.000787214
0, 64, End, 78, 0.000758847
0, 64, End, 79, 0.000753492
0, 64, End, 80, 0.000760627
0, 64, End, 81, 0.000760513
0, 64, End, 82, 0.000775783
0, 64, End, 83, 0.000942513
0, 64, End, 84, 0.000763636
0, 64, End, 85, 0.000760329
0, 64, End, 86, 0.000771353
0, 64, End, 87, 0.000760265
0, 64, End, 88, 0.000773457
0, 64, End, 89, 0.000761154
0, 64, End, 90, 0.000764852
0, 64, End, 91, 0.000754017
0, 64, End, 92, 0.000758125
0, 64, End, 93, 0.000756528
0, 64, End, 94, 0.000757888
0, 64, End, 95, 0.000779806
0, 64, End, 96, 0.000768185
0, 64, End, 97, 0.000757684
0, 64, End, 98, 0.00066481
0, 64, End, 99, 0.00076184
0, 64, End, 100, 0.000765654
0, 64, End, 101, 0.000719799
0, 64, End, 102, 0.000771043
0, 64, End, 103, 0.000763512
0, 64, End, 104, 0.000755681
0, 64, End, 105, 0.000768898
0, 64, End, 106, 0.000769588
0, 64, End, 107, 0.00077201
0, 64, End, 108, 0.000766977
0, 64, End, 109, 0.00076662
0, 64, End, 110, 0.000767289
0, 64, End, 111, 0.000748156
0, 64, End, 112, 0.000764266
0, 64, End, 113, 0.00076536
0, 64, End, 114, 0.000763769
0, 64, End, 115, 0.000775545
0, 64, End, 116, 0.00077093
0, 64, End, 117, 0.00076893
0, 64, End, 118, 0.000778614
0, 64, End, 119, 0.000771496
0, 64, End, 120, 0.00077144
0, 64, End, 121, 0.000765519
0, 64, End, 122, 0.000762348
0, 64, End, 123, 0.000770241
0, 64, End, 124, 0.000767995
0, 64, End, 125, 0.000770152
0, 64, End, 126, 0.000756601
0, 64, End, 127, 0.000761699
0, 64, End, 128, 0.000758503
0, 64, End, 129, 0.000761882
